name,stra.1,stra.2,stra.3,stra.4,stra.5,stra.6,stra.7,stra.8,stra.9,stra.10,stra.11,stra.12,stra.13,stra.14,stra.15,stra.16,stra.17
369500,5.10E-168,0,2.77E-165,7.18E-16,0,1.31E-42,3.04E-212,0,0,3.21E-79,8.28E-53,6.63E-15,4.07E-78,8.91E-04,0.00781888,0.008807229,0.982482991
369600,1.90E-122,0,5.74E-27,1.90E-218,4.43E-139,5.89E-15,2.51E-70,0,0,4.86E-167,1.68E-140,3.02E-42,9.61E-61,0.002564748,0.007351202,0.009256777,0.980827274
369700,0,0,1.68E-285,9.44E-82,0,1.79E-101,2.08E-55,0,0,4.09E-45,2.37E-228,1.06E-83,6.93E-121,0.002505274,0.005825902,0.008209855,0.983458969
369800,0,1.82E-131,0,4.26E-136,0,2.89E-188,1.38E-144,5.31E-14,0,2.51E-81,3.8892917E-316,5.24E-29,4.79E-181,0.0040513,0.004461608,0.006309085,0.985178007
369900,1.75E-225,0,0,4.76E-212,0,1.33E-04,1.02E-28,1.44E-25,0,1.09E-169,0,1.95E-70,2.66E-241,0.00353214,0.003918551,0.00424582,0.988170289
370000,2.55E-203,5.20E-94,6.24E-140,0,0,1.69E-53,9.91E-118,1.11E-89,0,2.67E-37,9.33E-53,8.09E-112,8.03E-58,0.002220701,0.003149375,0.006251533,0.988378391
370100,1.66E-35,9.20E-305,3.71E-209,8.18E-140,0,7.59E-10,7.83E-11,1.01E-153,0,1.09E-125,2.30E-140,1.33E-35,7.37E-118,0.001498797,0.002791236,0.006531497,0.98917847
370200,3.30E-48,0,5.20E-244,5.56E-08,1.21E-109,2.53E-20,7.62E-43,8.13E-218,0,3.61E-214,5.92E-67,4.73E-77,8.94E-52,0.002696295,0.00239848,0.008340806,0.986564363
370300,0,7.73E-44,0,2.39E-122,2.42E-120,1.24E-107,8.82E-132,6.05E-282,0,2.42E-45,1.73E-34,1.63E-118,7.78E-112,0.001831871,0.002047245,0.008990537,0.987130347
370400,0,1.56E-26,1.14E-160,0,0,1.80E-05,1.21E-220,6.40E-32,0,8.61E-134,4.50E-52,5.48E-160,3.93E-06,0.002195507,0.003689444,0.00885825,0.98523487
370500,0,6.57E-232,0,1.00E-59,0,1.82E-92,3.05E-55,7.02E-96,0,4.75E-222,7.47E-53,2.03E-201,3.91E-24,0.001580362,0.00422865,0.007950955,0.986240034
370600,1.44E-172,1.39E-204,7.51E-103,2.11E-266,1.41E-74,1.80E-179,5.12E-144,2.64E-36,0,1.54E-12,2.31E-13,7.90E-243,6.34E-17,0.001152899,0.004869547,0.007390686,0.986586868
370700,0,3.07E-94,0,0,0,2.77E-40,1.26E-43,2.97E-29,0,1.11E-100,5.83E-101,9.99E-16,6.71E-77,8.63E-04,0.004727019,0.007197669,0.987212072
370800,0,5.00E-300,5.70E-77,0,1.40E-209,2.43E-127,3.19E-132,4.65E-93,0,1.20E-78,6.76E-87,4.14E-57,7.51E-137,6.53E-04,0.004706628,0.00718939,0.98745053
370900,0,1.18E-108,6.12E-179,0,1.61E-26,3.80E-68,3.26E-71,5.95E-157,0,8.95E-41,2.53E-77,1.66E-98,6.07E-23,0.002201759,0.004388067,0.006723191,0.986686984
371000,3.40E-44,3.19E-41,1.04E-107,1.65E-24,2.064553864247E-312,2.74E-155,2.80E-07,6.40E-221,0,4.35E-31,6.55E-165,6.77E-140,5.58E-83,0.001528616,0.003912418,0.006009671,0.988549016
371100,1.69E-234,9.76E-251,1.04E-185,1.75E-232,5.24E-45,4.63E-29,5.40E-96,1.26E-21,0,2.30E-119,1.95E-252,4.84E-19,5.53E-143,0.001066049,0.003639954,0.005592908,0.98970109
371200,0,4.82E-50,0,1.28E-55,0,2.12E-116,1.33E-184,2.95E-22,0,1.23E-207,4.36E-36,4.23E-21,1.62E-14,7.69E-04,0.00357452,0.00550603,0.990150808
371300,0,2.50E-260,0,1.55E-53,5.19E-160,8.71E-38,3.58E-273,3.99E-86,0,1.27E-34,2.37E-06,1.84E-62,1.66E-20,5.61E-04,0.003573249,0.006524095,0.989339763
371400,0,9.22E-71,0,3.03E-261,0,5.75E-09,2.11E-29,5.77E-150,0,6.84E-123,7.19E-94,2.39E-10,1.95E-80,4.21E-04,0.00365353,0.0066913,0.989234662
371500,0,2.31E-62,1.42E-253,1.29E-28,0,1.51E-25,6.45E-118,8.77E-214,0,1.66E-50,1.70E-68,1.01E-51,2.36E-140,3.20E-04,0.003784542,0.006955102,0.988940722
371600,0,6.37E-271,0,1.87E-165,0,8.81E-113,2.03E-206,1.38E-277,0,6.81E-55,5.03E-156,5.30E-12,4.52E-39,2.47E-04,0.003971586,0.007324019,0.988457269
371700,0,0,6.27E-158,2.96E-109,0,6.07E-200,6.66E-295,0,0,4.22E-143,1.40E-243,2.20E-53,1.80E-41,0.001174922,0.004179993,0.007730355,0.98691473
371800,1.09E-117,0,0,1.34445475E-316,1.74E-179,5.99E-09,0,0,0,1.29E-64,1.26E-68,8.41E-95,1.60E-101,0.002436351,0.004583009,0.006776365,0.986204269
371900,9.31E-137,0,2.33E-11,0,0,2.92E-87,0,0,0,1.48E-12,2.96E-14,1.44E-16,1.26E-161,0.002356384,0.003742114,0.007285854,0.986615648
372000,0,3.24E-65,4.86E-37,2.72E-122,0,5.52E-49,1.02E-19,0,0,7.91E-101,5.48E-102,1.69E-14,3.73E-36,0.001631998,0.004154387,0.00925155,0.984962065
372100,0,3.78E-60,6.16E-14,1.03E-81,0,9.64E-136,1.67E-108,0,0,3.75E-52,2.89E-21,2.21E-34,2.50E-25,0.001236282,0.005758037,0.008640689,0.984364992
372200,0,4.30E-260,7.44E-271,1.58E-286,0,1.83E-05,2.14E-197,0,0,2.90E-29,3.12E-86,8.11E-76,2.50E-04,0.002641732,0.005967257,0.00855058,0.982572265
372300,0,0,4.01E-216,0,6.24E-156,2.95E-92,2.07E-286,0,0,1.53E-12,6.20E-81,3.02E-117,1.44E-23,0.002729916,0.004956269,0.007120824,0.985192991
372400,0,0,4.96E-47,0,4.51E-96,2.97E-179,3.48E-64,5.31E-37,0,1.50E-27,9.84E-68,5.34E-41,3.58E-45,0.001876816,0.004222392,0.008017177,0.985883615
372500,7.22E-69,0,6.38E-302,2.27E-176,0,2.36E-266,1.52E-52,1.40E-30,0,8.17E-116,1.16E-39,8.68E-35,6.07E-59,0.001345384,0.003857397,0.007337583,0.987459636
372600,0,0,0,0,0,0,9.12E-82,1.84E-94,0,5.16E-09,2.93E-127,3.51E-76,1.62E-32,9.89E-04,0.00467592,0.007044756,0.987290489
372700,0,5.68E-146,0,9.66E-188,0,8.55E-17,1.56E-170,2.29E-158,0,3.28E-97,7.35E-215,1.25E-18,1.58E-92,0.001480946,0.004314448,0.006521262,0.987683344
372800,0,0,1.60E-77,0,0,3.03E-73,1.01E-19,2.81E-222,0,2.66E-185,9.23E-67,9.01E-06,1.41E-152,0.001791544,0.005634802,0.005769483,0.986795159
372900,4.59E-79,0,6.71E-150,1.66E-48,8.53E-123,3.10E-160,1.69E-108,3.11E-22,0,1.13E-55,3.20E-154,3.92E-47,6.17E-41,0.001267118,0.006130512,0.005275611,0.987326759
373000,4.85E-159,2.08E-44,7.83E-72,2.56E-252,0,3.78E-247,3.54E-197,2.58E-64,0,1.14E-143,1.03E-17,1.73E-88,6.32E-101,9.34E-04,0.005874852,0.006046071,0.987145015
373100,2.27E-40,2.38E-183,0,4.24E-52,0,0,8.20E-286,5.42E-128,0,1.60E-231,1.36E-25,6.78E-15,6.75E-161,7.27E-04,0.007792427,0.006981446,0.984499253
373200,4.0983E-319,5.35E-202,0,1.67E-254,1.16E-06,0,4.64E-09,1.79E-09,0,7.25E-75,3.73E-113,2.78E-56,6.26E-05,0.001345631,0.007223406,0.007441696,0.983925454
373300,6.77E-15,9.51E-62,0,0,2.38E-229,0,7.16E-98,2.98E-73,0,9.19E-163,8.83E-67,1.06E-44,5.81E-65,0.001858285,0.006611691,0.006828613,0.984701412
373400,2.83E-297,2.56E-263,0,0,0,2.62E-26,1.52E-60,3.62E-31,0,9.91E-251,2.54E-154,4.45E-86,1.56E-26,0.001359101,0.006045442,0.0062612,0.986334257
373500,0,0,0,0,0,6.96E-75,2.28E-149,2.96E-29,0,0,7.42E-242,1.86E-127,1.41E-86,0.001765225,0.007362157,0.006584606,0.984288013
373600,0,0,2.17E-44,3.83E-151,0,7.69E-61,8.11E-19,5.39E-93,0,0,1.74E-54,7.84E-169,3.74E-57,0.001317827,0.008721964,0.00702712,0.982933089
373700,0,3.07E-82,2.24E-299,0,7.77E-211,2.08E-75,1.48E-107,1.22E-156,0,9.10E-75,9.78E-32,3.29E-210,3.68E-117,0.001040632,0.008342292,0.007720214,0.982896862
373800,8.97E-115,1.12E-07,0,0,4.69E-265,1.08E-16,2.98E-196,1.85E-30,0,1.66E-162,1.25E-53,1.36E-251,1.60E-62,8.23E-04,0.00810417,0.00851328,0.982558954
373900,0,2.11E-201,1.84E-11,5.07E-108,0,7.76E-103,3.05E-285,3.32E-94,0,3.41E-250,2.47E-141,5.15E-293,3.15E-63,0.003142419,0.009578631,0.008099193,0.979179757
374000,2.39E-105,0,5.04E-252,4.20E-308,0,8.10E-189,0,4.39E-54,0,0,3.03E-14,0,2.27E-123,0.002326538,0.009532433,0.008215128,0.979925901
374100,0,0,0,6.17E-62,1.70E-59,7.01E-275,0,8.56E-118,0,0,5.09E-102,0,1.32E-62,0.001806727,0.009262373,0.009921344,0.979009556
374200,2.22E-262,0,6.73E-87,1.51E-179,6.02E-170,1.66E-48,0,1.72E-181,0,0,5.40E-38,3.85E-04,2.45E-22,0.00145192,0.008383639,0.010858357,0.978921382
374300,0,3.70E-35,0,7.45E-155,0,1.02E-134,0,1.99E-245,0,2.13E-13,3.05E-07,1.05E-08,1.68E-82,0.003377374,0.008462704,0.009233519,0.978926087
374400,0,1.38E-31,2.80E-06,0,1.54E-207,4.20E-221,1.18E-28,0.00E+00,0,1.11E-47,5.24E-95,3.89E-50,1.21E-142,0.002387818,0.006781991,0.007422012,0.983405377
374500,0,1.50E-232,5.67E-95,0,0,7.31E-55,1.52E-117,1.86E-55,0,1.14E-135,1.28E-182,2.39E-22,1.05E-202,0.001713017,0.005943208,0.006525858,0.985817918
374600,0,5.57E-69,0,6.21E-12,1.00E-149,2.32E-59,2.63E-206,2.71E-119,0,1.04E-223,1.72E-82,1.93E-07,1.01E-262,0.001246838,0.005521918,0.00607785,0.987153201
374700,0,3.60E-57,6.46E-189,1.12E-217,0,2.48E-146,2.72E-295,2.71E-183,0,3.69E-60,4.19E-08,9.89E-16,1.41E-38,0.00220094,0.004552282,0.005968615,0.987278121
374800,7.15E-160,1.68E-45,0,1.16E-168,1.75E-157,8.30E-71,3.66E-25,1.42E-247,0,7.41E-79,7.48E-96,3.66E-57,8.16E-99,0.003850033,0.003124996,0.004872265,0.988152706
374900,6.19E-136,4.79E-29,0,0,0,4.26E-158,3.24E-114,4.98E-21,0,3.41E-167,2.23E-183,6.83E-27,7.63E-61,0.002387052,0.00329001,0.003854851,0.990468087
375000,0,1.21E-154,5.77E-59,0,0,1.90E-245,3.53E-203,4.08E-85,0,6.09E-70,4.47E-29,8.56E-06,2.46E-07,0.00315812,0.004543104,0.003161529,0.989128441
375100,1.21E-236,2.47E-196,3.05E-146,0,0,3.57E-35,4.74E-82,2.17E-45,0,1.95E-13,2.25E-75,2.57E-34,1.85E-67,0.00273075,0.00460336,0.00251577,0.99015012
375200,0,0,3.30E-16,0,4.35E-67,3.20E-34,4.59E-171,4.58E-33,0,1.70E-101,1.04E-10,5.52E-43,2.06E-46,0.002334115,0.005321931,0.002990295,0.989353659
375300,0,3.63E-180,3.43E-226,7.00E-12,0,2.68E-121,6.76E-260,2.45E-66,0,2.51E-21,5.74E-98,1.23E-13,9.68E-31,0.001560921,0.005581237,0.002639653,0.99021819
375400,0,1.22E-113,0,1.09E-215,0,7.25E-37,1.66E-05,3.50E-130,0,2.29E-109,3.57E-185,4.95E-07,6.17E-41,0.002027522,0.005181816,0.002457512,0.990316029
375500,3.13E-224,5.9905E-320,2.45E-183,0,0,2.15E-19,2.09E-94,3.87E-194,0,6.90E-69,1.99E-272,2.40E-48,3.93E-09,0.001961704,0.00619621,0.002053593,0.989788489
375600,4.98E-239,0,0,2.56E-115,0,1.66E-106,4.77E-09,5.75E-258,0,7.56E-157,0,1.66E-09,3.74E-69,0.001334272,0.005680993,0.001888066,0.991096661
375700,3.7037304267893E-311,0,0,7.94E-12,0,1.36E-193,1.15E-97,5.78E-42,0,9.17E-245,2.78E-74,8.84E-51,1.61E-20,9.36E-04,0.00642848,0.002812324,0.989823183
375800,0,1.14E-185,3.56E-195,1.25E-185,0,1.78E-25,2.74E-186,1.05E-105,0,8.38E-47,1.91E-161,4.57E-92,1.67E-80,0.001574977,0.006210858,0.002727598,0.989486566
375900,0,4.62E-127,0,0,6.83E-41,4.73E-69,5.79E-275,1.68E-169,0,9.24E-135,2.17E-26,3.33E-06,6.38E-26,0.001100472,0.005859535,0.002579527,0.990457133
376000,0,0,0,1.34E-56,0,3.71E-156,0,3.62E-45,0,5.94E-68,2.42E-06,1.68E-47,6.82E-14,7.90E-04,0.005720802,0.003516764,0.989970163
376100,4.73E-39,0,0,5.72E-56,2.45E-45,1.92E-84,0,7.99E-109,0,9.14E-156,1.38E-93,8.23E-89,7.46E-74,5.96E-04,0.007737349,0.00453342,0.987132997
376200,0,4.97E-124,2.99E-06,9.42E-180,2.87E-234,5.23E-171,0,1.59E-23,0,1.84E-243,4.76E-84,7.49E-20,6.92E-134,0.003057813,0.009014739,0.00417519,0.98374927
376300,0,1.07E-159,5.66E-214,0,1.36E-09,1.83E-257,0,1.69E-41,0,0,1.74E-171,2.21E-05,4.00E-194,0.004066925,0.007126733,0.002953332,0.985830905
376400,0,9.04E-45,0,0,2.74E-36,1.80E-05,0,1.66E-105,0,0,7.23E-259,1.08E-39,2.78E-254,0.002540914,0.005495605,0.003149335,0.988796151
376500,7.60E-98,2.73E-132,1.87E-193,0,0,1.23E-92,3.17E-47,1.96E-169,0,0,3.57E-21,5.21E-81,2.4442985995E-314,0.001680674,0.004799635,0.002757531,0.990762159
376600,7.29E-68,0,2.53E-78,0,0,1.15E-179,6.31E-136,3.14E-233,0,1.75E-05,2.37E-108,2.67E-122,6.28E-26,0.001167927,0.006346845,0.002571154,0.989896555
376700,0,5.76E-116,0,0,3.64E-149,1.83E-18,1.38E-224,6.46E-297,0,1.92E-41,1.76E-59,1.40E-163,6.25E-86,0.001794158,0.007963419,0.002455031,0.987787392
376800,1.47E-280,3.93E-198,2.22E-168,2.45E-57,7.16E-10,7.10E-35,2.2212035606E-313,0,0,4.44E-129,1.32E-146,7.37E-205,5.50E-146,0.002161707,0.008974754,0.002199873,0.986663666
376900,5.57E-48,2.63E-190,3.29E-208,5.40E-123,4.62E-90,5.92E-67,0,0,0,1.02E-74,2.43E-06,3.87E-246,4.61E-206,0.0023995,0.008735271,0.002913593,0.98594921
377000,1.16E-199,0,0,8.74E-50,0,1.27E-153,0,4.22E-24,0,1.99E-162,1.51E-93,1.76E-21,3.93E-266,0.001662617,0.007663716,0.00256413,0.988109537
377100,6.01E-75,2.59E-48,0,2.85E-251,0,9.28E-17,0,5.58E-88,0,7.73E-90,8.89E-181,1.34E-18,2.20E-31,0.002585487,0.00732706,0.00212698,0.987960472
377200,0,3.55E-250,1.18E-23,0,6.69E-215,1.35E-103,2.38E-54,5.46E-35,0,1.08E-177,2.72E-20,6.59E-60,1.86E-91,0.001745836,0.007304598,0.002711078,0.988238488
377300,0,1.28E-17,1.93E-59,6.15E-185,0,1.40E-69,3.09E-143,8.55E-99,0,1.69E-12,1.24E-107,1.91E-07,1.57E-151,0.001995533,0.008204773,0.004117607,0.985681896
377400,1.66E-268,4.39E-217,6.31864980753E-312,1.57E-104,1.41E-64,1.58E-63,4.80E-232,1.51E-162,0,2.76E-100,5.47E-195,2.45E-10,1.41E-211,0.001429619,0.007392652,0.004650156,0.986527573
377500,0,1.33E-31,0,8.74E-306,4.67E-91,3.04E-150,5.14E-88,2.86E-226,0,1.91E-70,2.70E-282,1.16E-51,6.21E-11,0.002011933,0.007883347,0.004356792,0.985747928
377600,0,8.54E-232,0,0,0,4.27E-73,6.70E-177,5.62E-58,0,2.83E-158,0,5.44E-93,5.21E-71,0.002207369,0.00681958,0.003781388,0.987191663
377700,1.91E-205,0,0,0,1.33E-81,2.94E-20,1.29E-04,8.10E-122,0,1.02E-76,1.03E-58,2.61E-134,4.66E-131,0.00151887,0.006077202,0.003377062,0.988898045
377800,0,0,1.14E-140,0,7.20E-286,3.18E-107,2.81E-93,1.41E-185,0,1.26E-164,5.36E-70,1.32E-175,4.70E-191,0.001084545,0.006759204,0.003219185,0.988937066
377900,2.84E-56,0,0,1.09E-175,3.46E-118,4.14E-194,6.76E-182,2.72E-249,0,1.63E-12,2.84E-157,6.38E-217,4.98E-251,8.03E-04,0.006616106,0.005140441,0.987440417
378000,0,0,7.30E-142,0,0,1.24E-50,3.11E-46,5.51903578827E-313,0,1.73E-63,1.34E-244,3.01E-258,1.06E-30,6.10E-04,0.006635311,0.005171583,0.987582611
378100,1.56E-92,1.01E-198,2.86E-172,5.45E-153,2.74E-151,2.10E-137,8.49E-135,0,0,2.04E-27,1.97E-33,1.40E-299,4.41E-57,4.72E-04,0.00773297,0.006262413,0.98553288
378200,0,0,0,7.28E-26,1.28E-105,7.83E-224,1.58E-223,7.89E-37,0,3.68E-115,2.82E-56,0,4.30E-117,0.001179619,0.008295974,0.007872045,0.982652361
378300,0,0,0,1.35E-226,1.59E-143,3.81347457016014E-310,3.11470166335E-312,5.57E-40,0,7.65E-203,7.74E-144,0,4.34E-177,9.47E-04,0.01002675,0.008646837,0.98037905
378400,3.60E-57,0,0,0,0,1.44E-41,0,3.51E-15,0,2.15E-290,1.80E-231,2.64E-44,2.50E-04,0.001683488,0.010427911,0.009109114,0.978529154
378500,1.0E-323,1.04E-24,0,1.37E-190,2.58E-57,1.87E-127,0,9.31E-79,0,0,5.16E-23,1.01E-85,2.23E-64,0.001376647,0.010558017,0.00934928,0.978716056
378600,0,1.31E-97,0,0,0,3.77E-50,0,2.51E-142,0,0,1.07E-110,5.71E-05,2.08E-124,0.001132977,0.009924718,0.010800474,0.978084723
378700,1.28E-35,5.57E-289,0,0,5.63E-89,4.34E-136,1.45E-77,5.47E-206,0,4.10E-15,3.37E-72,2.06E-46,6.24E-08,0.00172431,0.009755117,0.009614681,0.97890583
378800,1.19E-73,0,0,0,7.63E-247,4.39E-70,1.16E-166,1.37E-14,0,7.73E-103,5.75E-160,1.66E-43,4.54E-68,0.002853158,0.007898134,0.007803605,0.981445103
378900,0,9.21E-24,1.43E-26,3.71E-28,7.80E-118,1.30E-156,1.19E-255,1.89E-78,0,9.78E-191,1.34E-247,1.43E-40,2.22E-40,0.00202608,0.006637255,0.006574912,0.984761753
379000,8.90E-281,1.58E-224,4.35E-24,1.85E-232,4.88E-134,2.56E-243,0,2.39E-27,0,3.30E-22,3.05E-14,5.61E-82,2.01E-100,0.001485395,0.005951064,0.007761901,0.98480164
379100,2.52E-165,0,1.71E-280,5.45E-157,0,0,6.98E-27,2.89E-91,0,3.25E-110,6.03E-102,2.13E-123,5.32E-44,0.002631704,0.006813089,0.007409413,0.983145794
379200,0,3.18E-81,9.50E-129,0,6.42E-206,3.52E-20,3.08E-40,1.97E-41,0,3.55E-51,4.88E-58,8.37E-165,3.63E-24,0.002462386,0.007089538,0.0058354,0.984612676
379300,0,2.01E-157,0,0,0,8.04E-107,3.99E-129,3.02E-105,0,6.51E-82,1.73E-145,1.24E-37,3.11E-84,0.001750763,0.007123858,0.005121765,0.986003614
379400,0,3.78E-173,2.49E-223,0,2.45E-126,1.51E-11,1.33E-12,1.04E-33,0,9.75E-33,7.17E-233,5.65E-79,2.91E-144,0.001260633,0.006547203,0.004722563,0.987469602
379500,3.35E-79,3.19E-164,2.20E-46,2.61E-85,0,1.92E-98,1.62E-101,1.29E-97,0,9.69E-121,2.802E-320,2.53E-120,1.31E-47,0.00231527,0.005547767,0.004010661,0.988126302
379600,1.73E-76,3.08E-162,3.06E-89,2.14E-65,0,6.52E-70,1.99E-70,1.35E-161,0,7.07E-209,0,1.10E-161,3.66E-27,0.002307207,0.004636882,0.004216263,0.988839648
379700,0,0,0,3.13E-271,0,9.13E-38,3.20E-159,7.62E-48,0,4.61E-297,2.87E-55,1.24E-25,3.37E-87,0.001555473,0.004137942,0.00377464,0.990531946
379800,0,4.24E-201,0,0,0,4.13E-125,6.81E-248,9.59E-112,0,2.27E-06,3.67E-90,1.09E-27,3.49E-147,0.0010774,0.003920619,0.003591057,0.991408658
379900,0,1.40E-60,4.59E-84,1.91E-206,1.01E-21,1.76E-212,0,9.23E-176,0,1.16E-94,1.49E-177,4.91E-69,2.20E-58,0.002155473,0.003386404,0.004060461,0.990397661
380000,7.69E-255,3.99E-137,0,0,1.2654803374E-314,1.18E-80,4.43E-25,6.52E-16,0,3.19E-76,4.35E-265,2.05E-110,1.60E-118,0.002557907,0.00261834,0.004040348,0.990783404
380100,0,0,2.10E-251,0,0,1.57E-40,6.69E-114,1.58E-41,0,1.14E-164,0,9.00E-152,1.58E-11,0.001634103,0.002275067,0.003516344,0.992574485
380200,0,6.53E-19,0,0,6.14E-170,3.22E-128,1.97E-76,1.52E-105,0,1.89E-36,0,5.43E-43,2.51E-04,0.001085324,0.002132441,0.003302545,0.993228776
380300,0,1.54E-153,2.67E-163,8.27E-117,0,5.40E-09,8.15E-11,1.47E-23,0,6.84E-125,6.10E-78,8.03E-20,6.36E-14,7.30E-04,0.003068838,0.003212177,0.992988782
380400,0,3.15E-43,6.16E-86,1.69E-321,0,1.14E-24,2.45E-99,2.38E-87,0,8.24E-18,3.80E-165,4.05E-61,7.31E-74,5.25E-04,0.005111848,0.003252476,0.991111049
380500,4.65E-270,2.44E-249,0,0,0,1.22E-44,5.28E-188,3.51E-151,0,6.65E-106,1.54E-252,2.82E-08,2.38E-25,0.002098109,0.004868247,0.005011899,0.988021717
380600,0,1.80E-28,0,0,1.37E-232,1.07E-131,3.97E-277,9.87E-54,0,4.23E-194,5.51E-58,1.17E-49,2.92E-51,0.003517666,0.004573039,0.003835849,0.988073446
380700,1.25E-84,3.38E-237,0,0,0,6.00E-219,0,1.82E-34,0,2.42E-282,2.12E-145,5.29E-91,2.29E-111,0.002217977,0.003721597,0.00312987,0.990930556
380800,0,0,9.78E-151,3.54E-167,1.81E-150,2.14E-306,0,1.72E-98,0,1.43E-27,1.01E-232,2.49E-132,9.02E-61,0.002299901,0.003242019,0.002732816,0.991725264
380900,1.11E-54,5.93E-201,9.23E-224,3.81E-159,5.83E-31,1.21E-24,0,9.06E-57,0,1.01E-115,4.65E-320,1.15E-173,8.09E-121,0.001521914,0.005660151,0.003293664,0.98952427
381000,0,0,1.26E-208,3.96E-67,6.37E-140,8.88E-112,4.85E-17,6.74E-62,0,4.23E-60,0,5.54E-215,2.48E-13,0.001685162,0.004937575,0.002881265,0.990495998
381100,8.32E-22,3.30E-117,0,3.74E-271,0,5.61E-199,1.69E-76,8.89E-126,0,1.19E-11,8.49E-24,2.72E-256,6.07E-17,0.00204594,0.005420085,0.002616574,0.989917401
381200,3.77E-86,0,0,3.98E-196,2.59E-16,3.20E-55,2.21E-165,1.34E-30,0,9.02E-100,4.56E-111,1.31E-297,5.04E-77,0.002006112,0.004584538,0.002215666,0.991193684
381300,0,1.19E-162,0,7.12E-191,1.07E-222,2.05E-142,4.08E-254,7.94E-39,0,8.38E-188,3.01E-61,1.19E-20,9.98E-07,0.001343672,0.006069732,0.002014509,0.990571089
381400,9.29E-229,0,1.34E-229,0,0,1.53E-229,3.86E-24,1.17E-102,0,9.05E-276,2.18E-148,6.22E-62,9.51E-67,0.001716274,0.005565328,0.001851773,0.990866625
381500,3.06E-19,2.13E-172,2.52E-207,0,5.64E-233,1.57588443E-316,7.71E-113,5.91E-35,0,0,1.75E-235,1.16E-27,9.14E-127,0.001183208,0.00705219,0.001719679,0.990044923
381600,0,0,0,0,0,0,3.11E-23,2.79E-06,0,1.73E-41,4.50E-35,6.41E-69,2.57E-49,0.001799375,0.006777832,0.001659446,0.989760559
381700,5.14E-268,3.05E-108,0,5.01E-173,0,0,6.34E-112,4.70E-70,0,2.26E-129,4.95E-69,3.48E-110,2.49E-109,0.001239562,0.006309128,0.001549286,0.990902024
381800,5.34E-227,5.59E-206,6.53E-235,8.77E-148,8.25E-172,0,9.58E-74,9.42E-134,0,2.08E-70,8.79E-17,1.85E-151,2.50E-169,8.77E-04,0.008957119,0.002462127,0.987704028
381900,0,0,1.64E-105,2.11E-181,0,6.38E-60,2.58E-162,1.56E-54,0,6.73E-158,8.23E-104,1.04E-192,2.65E-229,6.69E-04,0.00995131,0.002468998,0.986910862
382000,1.83E-248,1.23E-09,0,1.40E-15,0,2.07E-146,6.86E-251,4.86E-118,0,1.43E-60,7.98E-191,2.44E-17,2.66E-58,5.11E-04,0.009984357,0.002483759,0.987021136
382100,0,3.27E-180,0,7.05E-213,0,1.80E-43,1.39E-12,1.57E-181,0,3.29E-21,1.13E-64,1.33E-58,1.07E-54,3.97E-04,0.010140815,0.003548152,0.985913622
382200,0,1.43E-126,0,6.08E-177,6.03E-63,7.99E-130,4.13E-101,5.56E-245,0,4.72E-43,9.40E-152,7.25E-100,4.02E-09,3.19E-04,0.010521707,0.003695028,0.98546453
382300,0,1.12E-05,2.03E-16,0,3.87E-121,2.08E-24,1.10E-189,0.00E+00,0,2.37E-89,7.13E-37,3.80E-141,4.31E-69,0.001183875,0.010652358,0.004740951,0.983411572
382400,1.48E-111,4.53E-200,4.80E-269,0,6.51E-41,1.16E-110,3.82E-89,8.38E-46,0,6.86E-177,1.11E-24,1.79E-182,3.33E-129,0.002336769,0.008946248,0.00399246,0.984724523
382500,2.72E-221,0,2.13E-218,6.84E-46,1.26E-241,3.45E-197,5.05E-178,3.78E-38,0,2.34E-06,1.80E-05,1.25E-25,9.66E-22,0.001666597,0.007837556,0.004392381,0.986083171
382600,0,6.06E-152,1.71E-134,3.11E-247,0,1.12E-23,9.90E-12,3.27E-59,0,3.66E-94,2.00E-88,5.88E-67,8.54E-82,0.002047435,0.007983534,0.003931143,0.986037888
382700,0,0,0,0,0,9.17E-75,1.13E-100,3.59E-31,0,5.58E-182,8.10E-176,1.37E-42,9.81E-10,0.002150747,0.007695298,0.004180183,0.98597377
382800,2.03E-58,0,8.50E-247,2.90E-34,1.63E-164,5.69E-22,1.15E-189,5.26E-05,0,1.50E-41,2.36E-06,1.50E-16,7.51E-70,0.002133281,0.006311582,0.005273822,0.986226388
382900,1.35E-06,0,2.39E-21,8.12E-237,0,1.67E-31,1.49E-278,7.51E-69,0,2.16E-35,8.87E-94,3.66E-23,6.36E-130,0.00235938,0.006335004,0.004581934,0.986722335
383000,4.13E-294,4.41E-202,1.37E-66,3.66E-90,0,1.67E-50,4.21E-73,2.67E-66,0,2.97E-123,3.70E-181,1.66E-64,5.08E-190,0.002442706,0.00805321,0.003854571,0.985649513
383100,0,0,1.56E-117,1.02E-290,5.71E-257,1.26E-36,2.16E-30,1.21E-05,0,5.51E-211,1.73E-268,1.03E-15,4.18E-250,0.002670415,0.00882317,0.00425579,0.98423852
383200,2.46E-288,0,0,0,1.01E-63,3.32E-123,1.92E-119,1.61E-69,0,1.43E-62,0,6.29E-10,3.04598185718786E-310,0.00249083,0.007050395,0.004363487,0.986095287
383300,0,0,4.57E-62,2.23E-52,0,6.93E-210,2.13E-208,2.14E-133,0,1.70E-150,7.29E-52,6.20E-34,1.39E-35,0.003591387,0.006808411,0.007341687,0.982258515
